push,3672,6668,900,,
push,3673,9261,200,,
push,3674,1981,3800,,
peek,3674,57,200,,
push,3675,4304,3600,,
push,3676,9736,200,,
peek,3676,57,100,,
push,3677,8437,600,,
pop,3676,1981,8100,,
pop,3675,4304,8100,,
push,3676,8349,500,,
peek,3676,3,200,,
push,3677,1236,3800,,
push,3678,3506,3700,,
push,3679,443,3800,,
peek,3679,63,100,,
peek,3679,63,200,,
push,3680,7362,1100,,
push,3681,4634,3200,,
push,3682,2201,3300,,
push,3683,4356,2600,,
pop,3682,443,7700,,
pop,3681,1236,7300,,
peek,3681,85,200,,
push,3682,4118,3300,,
peek,3682,85,100,,
pop,3681,2201,7500,,
pop,3680,3506,7500,,
peek,3680,21,100,,
peek,3680,21,100,,
pop,3679,4118,8200,,
pop,3678,4356,7700,,
push,3679,9899,200,,
pop,3678,4634,8100,,
push,3679,1856,3900,,
peek,3679,64,200,,
push,3680,788,3900,,
push,3681,3621,3300,,
pop,3680,788,7500,,
pop,3679,1856,7400,,
pop,3678,3621,7500,,
peek,3678,3,200,,
pop,3677,5184,8900,,
peek,3677,36,200,,
pop,3676,5184,8300,,
push,3677,8250,500,,
push,3678,8909,200,,
push,3679,5711,1800,,
push,3680,5904,1900,,
push,3681,3418,3800,,
push,3682,9229,600,,
peek,3682,71,200,,
pop,3681,3418,8200,,
push,3682,521,3800,,
push,3683,1194,3600,,
pop,3682,521,7700,,
pop,3681,1194,7300,,
push,3682,4419,3800,,
push,3683,3,3900,,
push,3684,3587,3600,,
push,3685,6151,500,,
pop,3684,3,7600,,
pop,3683,3587,8100,,
push,3684,1099,3800,,
push,3685,4979,3300,,
push,3686,7748,200,,
push,3687,7905,200,,
push,3688,7534,1100,,
push,3689,2464,3600,,
push,3690,905,3800,,
push,3691,268,3900,,
pop,3690,268,7700,,
push,3691,2035,3300,,
peek,3691,44,200,,
push,3692,6152,900,,
push,3693,7089,600,,
push,3694,9539,200,,
peek,3694,44,200,,
push,3695,1985,3300,,
push,3696,223,4100,,
pop,3695,223,7300,,
pop,3694,905,7700,,
push,3695,2203,3000,,
pop,3694,1099,7600,,
pop,3693,1985,8100,,
pop,3692,2035,7700,,
peek,3692,78,200,,
push,3693,9995,200,,
pop,3692,2203,8000,,
peek,3692,77,100,,
push,3693,866,3800,,
pop,3692,866,7600,,
peek,3692,77,100,,
peek,3692,77,200,,
push,3693,6769,900,,
push,3694,2004,3900,,
push,3695,2668,3400,,
pop,3694,2004,7700,,
pop,3693,2464,7300,,
peek,3693,66,100,,
pop,3692,2668,8200,,
pop,3691,4419,8100,,
push,3692,1027,3900,,
push,3693,8595,200,,
push,3694,4793,3700,,
push,3695,6924,200,,
push,3696,8305,600,,
push,3697,4153,3600,,
push,3698,4348,3500,,
push,3699,1880,3600,,
pop,3698,1027,7600,,
pop,3697,1880,7500,,
peek,3697,82,200,,
push,3698,2089,3900,,
push,3699,6203,200,,
push,3700,552,3800,,
push,3701,6763,600,,
push,3702,8002,600,,
pop,3701,552,8100,,
pop,3700,2089,8200,,
pop,3699,4153,8000,,
push,3700,8243,200,,
push,3701,5554,1500,,
peek,3701,53,200,,
peek,3701,53,200,,
peek,3701,53,100,,
push,3702,4708,3700,,
push,3703,1216,3900,,
pop,3702,1216,7600,,
push,3703,9512,200,,
peek,3703,53,100,,
push,3704,6297,1200,,
peek,3704,53,200,,
pop,3703,4348,8200,,
peek,3703,17,100,,
push,3704,7894,300,,
push,3705,6534,900,,
peek,3705,17,100,,
pop,3704,4708,8200,,
push,3705,269,3800,,
push,3706,2267,3700,,
pop,3705,269,7400,,
peek,3705,7,200,,
peek,3705,7,200,,
push,3706,2796,3600,,
push,3707,2976,3200,,
push,3708,3942,2900,,
push,3709,61,4000,,
peek,3709,74,200,,
push,3710,1470,3700,,
peek,3710,74,200,,
pop,3709,61,7300,,
push,3710,9898,200,,
push,3711,6899,500,,
pop,3710,1470,8100,,
push,3711,1236,3900,,
push,3712,6670,1000,,
push,3713,7385,200,,
pop,3712,1236,8200,,
pop,3711,2267,7700,,
push,3712,9121,200,,
push,3713,8835,200,,
pop,3712,2796,8200,,
peek,3712,47,100,,
pop,3711,2976,8000,,
push,3712,9016,200,,
pop,3711,3942,8100,,
push,3712,5979,2300,,
peek,3712,19,200,,
push,3713,1938,3900,,
pop,3712,1938,8100,,
push,3713,6102,1200,,
push,3714,9448,200,,
push,3715,2502,3900,,
push,3716,7797,600,,
peek,3716,7,100,,
pop,3715,2502,8200,,
push,3716,6533,900,,
push,3717,3732,3800,,
peek,3717,4,200,,
peek,3717,4,200,,
peek,3717,4,100,,
push,3718,5493,2300,,
push,3719,1869,4000,,
push,3720,5251,1900,,
pop,3719,1869,7400,,
push,3720,3139,4000,,
peek,3720,66,100,,
peek,3720,66,100,,
peek,3720,66,200,,
push,3721,3521,3600,,
pop,3720,3139,7600,,
push,3721,1757,3900,,
push,3722,890,3800,,
push,3723,3737,2700,,
push,3724,2303,3300,,
pop,3723,890,7400,,
pop,3722,1757,7600,,
push,3723,9383,200,,
push,3724,9913,600,,
pop,3723,2303,8100,,
push,3724,7739,1000,,
push,3725,6069,1000,,
pop,3724,3521,8200,,
push,3725,4987,2700,,
pop,3724,3732,7600,,
pop,3723,3737,7500,,
peek,3723,19,100,,
peek,3723,19,100,,
push,3724,3314,3900,,
pop,3723,3314,7500,,
peek,3723,19,100,,
pop,3722,4793,8000,,
push,3723,3469,3800,,
peek,3723,42,100,,
push,3724,8554,500,,
push,3725,4719,3800,,
pop,3724,3469,7500,,
push,3725,948,3900,,
push,3726,1078,3800,,
peek,3726,21,100,,
pop,3725,948,7300,,
push,3726,43,3900,,
pop,3725,43,7300,,
pop,3724,1078,7700,,
pop,3723,4719,8000,,
push,3724,1627,3800,,
peek,3724,79,200,,
push,3725,4653,3800,,
push,3726,6191,600,,
peek,3726,79,100,,
push,3727,1770,3700,,
pop,3726,1627,7500,,
peek,3726,58,100,,
push,3727,2816,3800,,
push,3728,3591,3400,,
push,3729,9852,200,,
push,3730,6278,800,,
push,3731,935,3800,,
push,3732,6786,1000,,
peek,3732,92,100,,
peek,3732,92,100,,
pop,3731,935,8200,,
push,3732,9566,300,,
pop,3731,1770,8000,,
push,3732,1184,4100,,
push,3733,7948,200,,
push,3734,9668,600,,
push,3735,1637,3700,,
peek,3735,17,100,,
pop,3734,1184,7600,,
pop,3733,1637,8000,,
push,3734,7135,600,,
push,3735,7920,300,,
push,3736,5612,1600,,
pop,3735,2816,8100,,
pop,3734,3591,8000,,
push,3735,1832,4000,,
peek,3735,97,100,,
push,3736,592,3800,,
push,3737,5249,1600,,
pop,3736,592,7600,,
pop,3735,1832,7400,,
pop,3734,4653,7600,,
pop,3733,4979,7500,,
pop,3732,4987,8100,,
pop,3731,5196,8600,,
pop,3730,5196,8900,,
pop,3729,5202,8500,,
pop,3728,5213,8200,,
pop,3727,5219,7900,,
pop,3726,5219,8600,,
push,3727,1804,3900,,
push,3728,9891,200,,
pop,3727,1804,8100,,
push,3728,1214,3800,,
pop,3727,1214,7300,,
peek,3727,74,200,,
pop,3726,5228,8300,,
peek,3726,34,200,,
peek,3726,34,100,,
pop,3725,5229,8000,,
pop,3724,5248,8000,,
push,3725,267,3800,,
peek,3725,37,200,,
pop,3724,267,7700,,
peek,3724,11,200,,
peek,3724,11,100,,
peek,3724,11,200,,
push,3725,9537,200,,
peek,3725,11,100,,
peek,3725,11,200,,
push,3726,8005,600,,
pop,3725,5249,7800,,
peek,3725,53,200,,
push,3726,2400,3800,,
pop,3725,2400,7300,,
push,3726,1070,3900,,
peek,3726,78,200,,
push,3727,6475,200,,
peek,3727,78,100,,
peek,3727,78,100,,
pop,3726,1070,7500,,
pop,3725,5251,8100,,
pop,3724,5265,8200,,
push,3725,3622,3900,,
push,3726,4291,3800,,
push,3727,986,3900,,
pop,3726,986,7500,,
push,3727,8837,200,,
push,3728,9353,200,,
push,3729,2194,4000,,
push,3730,4148,3300,,
push,3731,4611,2600,,
push,3732,2604,3600,,
peek,3732,9,200,,
push,3733,55,4000,,
pop,3732,55,7500,,
peek,3732,9,100,,
push,3733,1258,3900,,
push,3734,4744,1700,,
pop,3733,1258,7300,,
peek,3733,9,200,,
pop,3732,2194,7600,,
push,3733,5858,600,,
push,3734,8358,200,,
pop,3733,2604,8000,,
push,3734,4646,2600,,
push,3735,3432,4000,,
push,3736,9276,500,,
push,3737,2427,3800,,
push,3738,2532,3600,,
pop,3737,2427,7400,,
push,3738,9615,200,,
push,3739,6424,600,,
push,3740,7780,600,,
push,3741,1771,3800,,
push,3742,3984,2600,,
push,3743,9205,200,,
pop,3742,1771,7700,,
push,3743,6053,600,,
push,3744,375,3900,,
push,3745,8182,200,,
pop,3744,375,7700,,
pop,3743,2532,8000,,
pop,3742,3432,8100,,
pop,3741,3622,8000,,
push,3742,1795,3900,,
push,3743,1459,4100,,
pop,3742,1459,7600,,
push,3743,3646,3600,,
push,3744,1185,4000,,
push,3745,4074,2700,,
push,3746,8155,600,,
pop,3745,1185,8000,,
pop,3744,1795,7700,,
pop,3743,3646,8100,,
pop,3742,3984,7800,,
push,3743,1357,3900,,
push,3744,8989,300,,
push,3745,5159,2000,,
push,3746,5571,1600,,
pop,3745,1357,7700,,
pop,3744,4074,7500,,
push,3745,1389,3800,,
push,3746,3690,3600,,
pop,3745,1389,7500,,
pop,3744,3690,7500,,
push,3745,826,3800,,
push,3746,7129,500,,
push,3747,1050,3800,,
push,3748,7425,900,,
peek,3748,64,100,,
peek,3748,64,100,,
peek,3748,64,200,,
push,3749,5511,1300,,
peek,3749,64,100,,
push,3750,2376,3300,,
pop,3749,826,7400,,
push,3750,2701,3400,,
push,3751,7224,300,,
push,3752,1305,3700,,
push,3753,8526,200,,
peek,3753,7,200,,
push,3754,180,3900,,
push,3755,8605,200,,
push,3756,2577,2800,,
pop,3755,180,7300,,
push,3756,2419,2900,,
peek,3756,7,200,,
push,3757,5877,600,,
push,3758,1295,3700,,
peek,3758,7,100,,
push,3759,1388,3000,,
peek,3759,7,100,,
push,3760,4413,1600,,
pop,3759,1050,8000,,
peek,3759,52,200,,
peek,3759,52,300,,
pop,3758,1295,7800,,
push,3759,5166,600,,
pop,3758,1305,7600,,
peek,3758,54,100,,
push,3759,445,3800,,
pop,3758,445,7600,,
push,3759,849,4000,,
push,3760,3813,1900,,
peek,3760,11,100,,
push,3761,9733,200,,
peek,3761,11,100,,
push,3762,1872,3300,,
push,3763,9503,300,,
push,3764,223,3900,,
push,3765,6440,600,,
pop,3764,223,7600,,
push,3765,130,3800,,
peek,3765,74,200,,
push,3766,1939,2600,,
peek,3766,74,200,,
push,3767,2435,1600,,
push,3768,2968,1300,,
push,3769,2253,2300,,
push,3770,3339,500,,
push,3771,738,3600,,
push,3772,9121,600,,
push,3773,9438,200,,
pop,3772,130,8200,,
pop,3771,738,8000,,
pop,3770,849,8100,,
push,3771,1566,3700,,
push,3772,9890,200,,
peek,3772,54,200,,
pop,3771,1388,8000,,
peek,3771,86,200,,
push,3772,8587,700,,
peek,3772,86,200,,
pop,3771,1566,8000,,
push,3772,9338,200,,
push,3773,1415,3800,,
pop,3772,1415,7700,,
pop,3771,1872,7900,,
pop,3770,1939,8100,,
peek,3770,15,100,,
push,3771,5058,1300,,
push,3772,4577,1200,,
push,3773,9927,200,,
push,3774,6452,600,,
pop,3773,2253,8100,,
push,3774,6676,200,,
push,3775,724,3800,,
push,3776,2451,2600,,
pop,3775,724,7500,,
push,3776,3988,2300,,
pop,3775,2376,8000,,
push,3776,1127,4000,,
push,3777,7039,300,,
pop,3776,1127,7800,,
push,3777,5858,1900,,
push,3778,3754,2300,,
peek,3778,18,100,,
pop,3777,2419,7900,,
push,3778,2598,3000,,
push,3779,9506,200,,
push,3780,1370,3900,,
pop,3779,1370,7500,,
push,3780,2834,2300,,
push,3781,4584,900,,
peek,3781,66,100,,
push,3782,5235,600,,
pop,3781,2435,7400,,
push,3782,4202,1200,,
push,3783,7407,300,,
push,3784,4570,1300,,
pop,3783,2451,8000,,
push,3784,4980,1000,,
push,3785,6382,500,,
push,3786,5204,600,,
push,3787,8270,200,,
push,3788,4298,1200,,
peek,3788,59,100,,
pop,3787,2577,8000,,
peek,3787,96,100,,
peek,3787,96,200,,
peek,3787,96,100,,
push,3788,1617,4000,,
push,3789,6025,200,,
pop,3788,1617,7500,,
peek,3788,96,100,,
push,3789,6375,200,,
pop,3788,2598,7700,,
push,3789,6777,200,,
push,3790,1547,3900,,
pop,3789,1547,7300,,
pop,3788,2701,7900,,
push,3789,8573,200,,
pop,3788,2834,8000,,
push,3789,5225,1100,,
push,3790,585,3800,,
pop,3789,585,7300,,
push,3790,1681,4000,,
pop,3789,1681,7300,,
pop,3788,2968,7300,,
push,3789,7847,200,,
push,3790,9624,300,,
peek,3790,28,100,,
push,3791,1138,3800,,
pop,3790,1138,7600,,
pop,3789,3339,8200,,
push,3790,9970,200,,
push,3791,1174,3800,,
pop,3790,1174,7800,,
push,3791,1052,3800,,
pop,3790,1052,7500,,
push,3791,7752,400,,
peek,3791,73,200,,
push,3792,7783,600,,
peek,3792,73,200,,
peek,3792,73,200,,
peek,3792,73,200,,
peek,3792,73,100,,
push,3793,3401,3900,,
peek,3793,39,100,,
push,3794,5637,1200,,
peek,3794,39,200,,
push,3795,9510,200,,
pop,3794,3401,8000,,
pop,3793,3754,8000,,
push,3794,1588,3900,,
peek,3794,7,100,,
push,3795,2071,3800,,
pop,3794,1588,7600,,
pop,3793,2071,7400,,
pop,3792,3813,8000,,
push,3793,6259,1200,,
peek,3793,93,200,,
push,3794,6182,1200,,
pop,3793,3988,7900,,
peek,3793,76,100,,
peek,3793,76,200,,
push,3794,1808,3800,,
push,3795,4146,3600,,
pop,3794,1808,7800,,
push,3795,8118,200,,
peek,3795,46,100,,
push,3796,1417,3800,,
pop,3795,1417,7500,,
pop,3794,4146,7700,,
peek,3794,76,200,,
push,3795,2123,4000,,
peek,3795,90,100,,
push,3796,9770,200,,
pop,3795,2123,8000,,
pop,3794,4148,8100,,
pop,3793,4202,8000,,
push,3794,2245,3900,,
push,3795,4748,1700,,
pop,3794,2245,7600,,
push,3795,3065,3800,,
peek,3795,91,200,,
push,3796,8289,600,,
push,3797,4182,3800,,
pop,3796,3065,7600,,
push,3797,1533,3800,,
push,3798,2234,3700,,
pop,3797,1533,7300,,
pop,3796,2234,7700,,
pop,3795,4182,8000,,
push,3796,3395,3800,,
pop,3795,3395,7400,,
peek,3795,9,100,,
push,3796,9545,200,,
push,3797,1814,3800,,
push,3798,7643,600,,
push,3799,2535,3700,,
push,3800,8651,300,,
peek,3800,51,200,,
push,3801,1986,3600,,
push,3802,3257,3000,,
push,3803,693,3900,,
push,3804,4561,1400,,
pop,3803,693,7500,,
push,3804,1127,3900,,
push,3805,5500,600,,
pop,3804,1127,7600,,
push,3805,6578,600,,
push,3806,9021,600,,
peek,3806,51,100,,
peek,3806,51,100,,
push,3807,807,3900,,
pop,3806,807,7600,,
push,3807,276,3900,,
pop,3806,276,7500,,
peek,3806,51,200,,
peek,3806,51,100,,
push,3807,531,3900,,
push,3808,6127,1600,,
peek,3808,12,100,,
pop,3807,531,7800,,
push,3808,5495,1900,,
push,3809,5349,2100,,
push,3810,8490,300,,
push,3811,6153,500,,
pop,3810,1814,8000,,
push,3811,470,3900,,
push,3812,2247,3400,,
push,3813,687,3600,,
push,3814,1487,3400,,
push,3815,913,3200,,
pop,3814,470,7700,,
peek,3814,6,200,,
pop,3813,687,7400,,
pop,3812,913,7700,,
push,3813,661,3900,,
push,3814,2590,2300,,
peek,3814,6,100,,
push,3815,6396,300,,
pop,3814,661,7700,,
peek,3814,62,200,,
push,3815,8820,200,,
push,3816,1328,3800,,
pop,3815,1328,7400,,
peek,3815,62,100,,
peek,3815,62,200,,
push,3816,7458,600,,
pop,3815,1487,8000,,
push,3816,7278,500,,
push,3817,669,4000,,
pop,3816,669,7600,,
pop,3815,1986,7900,,
push,3816,8904,300,,
push,3817,1914,3800,,
pop,3816,1914,7500,,
pop,3815,2247,8100,,
push,3816,2721,3300,,
peek,3816,85,100,,
peek,3816,85,200,,
pop,3815,2535,7500,,
push,3816,1720,3900,,
peek,3816,65,100,,
pop,3815,1720,7300,,
push,3816,5791,1400,,
push,3817,7191,200,,
push,3818,982,3800,,
push,3819,9174,200,,
push,3820,5418,1300,,
pop,3819,982,7300,,
push,3820,5824,900,,
push,3821,9148,300,,
peek,3821,9,100,,
peek,3821,9,200,,
push,3822,9537,200,,
push,3823,4289,3100,,
peek,3823,9,200,,
peek,3823,9,100,,
push,3824,1018,3800,,
push,3825,2342,3600,,
push,3826,4821,1000,,
push,3827,4873,600,,
pop,3826,1018,7800,,
pop,3825,2342,7400,,
pop,3824,2590,7700,,
peek,3824,84,200,,
push,3825,5790,1300,,
push,3826,859,3900,,
pop,3825,859,7400,,
push,3826,1526,3800,,
pop,3825,1526,7300,,
peek,3825,84,100,,
push,3826,21,4100,,
peek,3826,49,200,,
peek,3826,49,100,,
peek,3826,49,200,,
pop,3825,21,7300,,
pop,3824,2721,8200,,
push,3825,3532,3600,,
push,3826,7994,600,,
pop,3825,3257,8100,,
push,3826,9142,200,,
pop,3825,3532,8000,,
push,3826,4621,2000,,
push,3827,6324,200,,
push,3828,4495,2800,,
pop,3827,4289,7300,,
push,3828,1144,3800,,
push,3829,5423,500,,
pop,3828,1144,7700,,
pop,3827,4291,8000,,
peek,3827,53,200,,
peek,3827,53,100,,
push,3828,9620,200,,
pop,3827,4298,8200,,
pop,3826,4413,7300,,
push,3827,733,4000,,
pop,3826,733,7600,,
push,3827,2556,4000,,
push,3828,1919,3800,,
peek,3828,60,100,,
peek,3828,60,200,,
peek,3828,60,200,,
peek,3828,60,100,,
push,3829,3799,3300,,
pop,3828,1919,7900,,
pop,3827,2556,7400,,
peek,3827,18,100,,
peek,3827,18,100,,
peek,3827,18,100,,
pop,3826,3799,7900,,
push,3827,3046,3900,,
peek,3827,3,100,,
pop,3826,3046,7700,,
pop,3825,4495,8100,,
pop,3824,4561,8200,,
push,3825,9016,200,,
push,3826,3069,3900,,
pop,3825,3069,7400,,
push,3826,5867,500,,
peek,3826,86,100,,
pop,3825,4570,6000,,
peek,3825,34,200,,
peek,3825,34,100,,
pop,3824,4577,8300,,
push,3825,8454,200,,
peek,3825,6,100,,
pop,3824,4584,7400,,
peek,3824,66,100,,
push,3825,5698,1300,,
push,3826,5164,1600,,
push,3827,6120,300,,
pop,3826,4611,7600,,
pop,3825,4621,8100,,
peek,3825,74,100,,
pop,3824,4646,8200,,
peek,3824,27,100,,
push,3825,9269,200,,
push,3826,1933,3900,,
pop,3825,1933,7300,,
push,3826,238,4000,,
push,3827,609,3700,,
push,3828,1548,3200,,
pop,3827,238,7400,,
push,3828,602,3900,,
pop,3827,602,7400,,
push,3828,3424,3400,,
pop,3827,609,7300,,
push,3828,491,3800,,
push,3829,6884,300,,
push,3830,5399,600,,
pop,3829,491,7300,,
push,3830,2725,3600,,
push,3831,211,4000,,
peek,3831,77,100,,
peek,3831,77,100,,
push,3832,9113,600,,
peek,3832,77,100,,
push,3833,1467,3600,,
peek,3833,77,200,,
push,3834,694,3600,,
pop,3833,211,7500,,
push,3834,1942,3000,,
peek,3834,20,200,,
pop,3833,694,7300,,
push,3834,1429,4000,,
push,3835,6210,500,,
push,3836,1598,3000,,
push,3837,8841,200,,
peek,3837,38,100,,
push,3838,360,3900,,
pop,3837,360,7500,,
pop,3836,1429,7500,,
push,3837,2075,2500,,
push,3838,7734,600,,
peek,3838,71,200,,
pop,3837,1467,8100,,
push,3838,4669,2000,,
peek,3838,84,100,,
push,3839,286,3800,,
push,3840,7366,300,,
push,3841,4973,3100,,
pop,3840,286,8000,,
peek,3840,84,100,,
pop,3839,1548,8200,,
peek,3839,39,100,,
push,3840,7953,200,,
push,3841,9653,200,,
push,3842,8282,300,,
push,3843,656,3900,,
peek,3843,92,100,,
peek,3843,92,100,,
push,3844,9132,700,,
peek,3844,92,200,,
pop,3843,656,8500,,
push,3844,2620,3000,,
push,3845,6701,200,,
push,3846,4847,2600,,
push,3847,6901,200,,
pop,3846,1598,7500,,
pop,3845,1942,8100,,
push,3846,5826,1900,,
peek,3846,5,200,,
peek,3846,5,100,,
pop,3845,2075,7900,,
peek,3845,44,100,,
push,3846,8726,200,,
push,3847,1121,3900,,
push,3848,6276,1200,,
push,3849,3298,3000,,
push,3850,596,4000,,
push,3851,7815,200,,
push,3852,3439,2000,,
push,3853,7023,600,,
push,3854,5036,1000,,
push,3855,4144,2700,,
push,3856,1715,3300,,
peek,3856,50,200,,
push,3857,4440,1200,,
push,3858,256,3900,,
push,3859,1368,3100,,
push,3860,728,3300,,
pop,3859,256,7400,,
push,3860,9022,600,,
push,3861,7871,500,,
push,3862,7417,500,,
peek,3862,50,200,,
push,3863,9543,400,,
peek,3863,50,100,,
push,3864,3935,1800,,
pop,3863,596,8200,,
pop,3862,728,8100,,
peek,3862,38,100,,
peek,3862,38,100,,
push,3863,6419,900,,
push,3864,2338,3000,,
push,3865,2607,2600,,
push,3866,9313,600,,
pop,3865,1121,8300,,
push,3866,1272,3900,,
push,3867,2658,2100,,
push,3868,1500,3500,,
push,3869,9538,300,,
push,3870,2441,2700,,
pop,3869,1272,7500,,
pop,3868,1368,7800,,
pop,3867,1500,8300,,
pop,3866,1715,7900,,
push,3867,3456,900,,
push,3868,4074,900,,
peek,3868,56,100,,
push,3869,8971,200,,
pop,3868,2338,7800,,
pop,3867,2441,8200,,
push,3868,7621,500,,
pop,3867,2607,7400,,
push,3868,5781,900,,
pop,3867,2620,7400,,
pop,3866,2658,8000,,
pop,3865,2725,8300,,
pop,3864,3298,7500,,
pop,3863,3424,8000,,
push,3864,8438,500,,
push,3865,9676,200,,
push,3866,1631,3900,,
pop,3865,1631,7500,,
push,3866,661,3900,,
push,3867,6246,900,,
pop,3866,661,7700,,
push,3867,4381,2200,,
push,3868,6027,900,,
push,3869,9614,200,,
pop,3868,3439,7600,,
pop,3867,3456,8100,,
push,3868,1038,3900,,
push,3869,7566,600,,
push,3870,3327,3700,,
pop,3869,1038,7300,,
push,3870,7811,600,,
push,3871,5122,1300,,
push,3872,6154,1800,,
pop,3871,3327,8100,,
push,3872,3561,3900,,
peek,3872,88,200,,
peek,3872,88,100,,
peek,3872,88,200,,
push,3873,963,3900,,
pop,3872,963,7900,,
push,3873,3608,3600,,
pop,3872,3561,7700,,
push,3873,6570,900,,
peek,3873,36,200,,
pop,3872,3608,7600,,
push,3873,8798,200,,
push,3874,819,4000,,
push,3875,2322,3600,,
push,3876,5750,1300,,
peek,3876,79,100,,
push,3877,7885,600,,
push,3878,1838,3700,,
peek,3878,79,200,,
push,3879,324,3800,,
peek,3879,63,100,,
push,3880,9322,300,,
pop,3879,324,8200,,
push,3880,6277,1200,,
push,3881,7663,900,,
pop,3880,819,7900,,
peek,3880,82,100,,
peek,3880,82,200,,
push,3881,181,3800,,
push,3882,4953,900,,
peek,3882,50,200,,
peek,3882,50,200,,
push,3883,7682,200,,
push,3884,7344,1000,,
pop,3883,181,8100,,
peek,3883,82,100,,
push,3884,1404,3800,,
push,3885,328,3800,,
pop,3884,328,7700,,
push,3885,9956,200,,
pop,3884,1404,7800,,
push,3885,603,4000,,
push,3886,5623,600,,
pop,3885,603,7300,,
peek,3885,82,200,,
push,3886,4082,2600,,
push,3887,9198,200,,
push,3888,2320,3900,,
push,3889,8902,300,,
pop,3888,1838,7900,,
pop,3887,2320,7900,,
pop,3886,2322,7700,,
pop,3885,3935,8100,,
push,3886,3269,3800,,
peek,3886,74,200,,
push,3887,3666,3600,,
push,3888,3966,3300,,
push,3889,2685,4000,,
push,3890,1931,3900,,
peek,3890,31,200,,
push,3891,1197,3900,,
push,3892,9382,300,,
pop,3891,1197,8100,,
pop,3890,1931,7800,,
push,3891,8071,300,,
pop,3890,2685,8100,,
peek,3890,74,100,,
pop,3889,3269,8000,,
peek,3889,31,100,,
pop,3888,3666,8200,,
pop,3887,3966,7900,,
push,3888,114,3900,,
push,3889,7590,200,,
push,3890,3709,3600,,
peek,3890,54,100,,
push,3891,2114,3600,,
pop,3890,114,7700,,
peek,3890,62,100,,
push,3891,4177,2300,,
pop,3890,2114,7700,,
peek,3890,67,100,,
push,3891,7321,200,,
peek,3891,67,200,,
push,3892,8677,500,,
push,3893,354,3800,,
push,3894,1255,3600,,
pop,3893,354,7500,,
push,3894,2262,3600,,
pop,3893,1255,7300,,
push,3894,6039,500,,
peek,3894,41,100,,
pop,3893,2262,7400,,
push,3894,5120,900,,
pop,3893,3709,7300,,
pop,3892,4074,7700,,
peek,3892,74,100,,
push,3893,1280,3800,,
peek,3893,73,100,,
push,3894,313,4000,,
pop,3893,313,7400,,
push,3894,1356,3600,,
pop,3893,1280,7400,,
push,3894,3448,3700,,
pop,3893,1356,7400,,
peek,3893,59,200,,
push,3894,6981,500,,
peek,3894,59,100,,
pop,3893,3448,8000,,
push,3894,1406,3900,,
peek,3894,58,100,,
push,3895,1989,3700,,
pop,3894,1406,7600,,
push,3895,7157,200,,
pop,3894,1989,7900,,
pop,3893,4082,7800,,
push,3894,1342,3900,,
push,3895,1218,4000,,
push,3896,4472,2100,,
pop,3895,1218,7400,,
peek,3895,13,100,,
pop,3894,1342,7700,,
peek,3894,74,200,,
peek,3894,74,100,,
push,3895,7550,200,,
push,3896,4584,2300,,
pop,3895,4144,7500,,
peek,3895,67,200,,
push,3896,439,3900,,
peek,3896,53,100,,
pop,3895,439,7300,,
pop,3894,4177,7900,,
pop,3893,4381,7700,,
pop,3892,4440,8200,,
pop,3891,4472,8200,,
peek,3891,39,100,,
peek,3891,39,200,,
pop,3890,4584,8100,,
peek,3890,7,100,,
push,3891,8830,200,,
push,3892,3596,3800,,
pop,3891,3596,7400,,
push,3892,1700,3800,,
pop,3891,1700,7500,,
push,3892,4701,3600,,
peek,3892,7,100,,
push,3893,1475,3900,,
push,3894,8022,200,,
pop,3893,1475,8100,,
push,3894,3665,3900,,
pop,3893,3665,7500,,
push,3894,9676,200,,
push,3895,6337,600,,
push,3896,2108,3800,,
peek,3896,98,100,,
pop,3895,2108,7400,,
push,3896,4289,4000,,
pop,3895,4289,7300,,
pop,3894,4669,7600,,
pop,3893,4701,8000,,
push,3894,437,3900,,
push,3895,2460,3700,,
pop,3894,437,7500,,
pop,3893,2460,7400,,
push,3894,7933,200,,
peek,3894,27,200,,
pop,3893,4744,7700,,
push,3894,3313,4000,,
push,3895,7594,200,,
pop,3894,3313,7800,,
push,3895,550,3800,,
pop,3894,550,7700,,
pop,3893,4748,7900,,
pop,3892,4821,7900,,
push,3893,3911,3900,,
pop,3892,3911,7700,,
push,3893,9298,200,,
peek,3893,2,100,,
pop,3892,4847,8000,,
push,3893,6583,500,,
push,3894,7466,200,,
peek,3894,52,200,,
peek,3894,52,200,,
push,3895,9138,200,,
push,3896,824,4000,,
push,3897,4369,3700,,
pop,3896,824,7600,,
push,3897,5384,1600,,
push,3898,1453,4000,,
pop,3897,1453,7300,,
push,3898,2489,4000,,
push,3899,1231,3900,,
push,3900,6456,900,,
push,3901,3007,3200,,
peek,3901,32,200,,
push,3902,6045,600,,
push,3903,6671,200,,
peek,3903,32,200,,
push,3904,870,4200,,
push,3905,6196,900,,
pop,3904,870,7900,,
peek,3904,32,100,,
peek,3904,32,100,,
push,3905,4464,2600,,
peek,3905,32,200,,
pop,3904,1231,7700,,
peek,3904,28,100,,
pop,3903,2489,8000,,
peek,3903,18,200,,
pop,3902,3007,8100,,
peek,3902,67,200,,
push,3903,9744,200,,
peek,3903,67,200,,
peek,3903,67,200,,
peek,3903,67,200,,
push,3904,7872,300,,
push,3905,1766,3800,,
push,3906,9628,200,,
pop,3905,1766,8100,,
