remove from start,100,0,100,,
get Index of,100,7,1000,,
insert at start,101,0,200,,
insert at start,102,0,200,,
insert at random index,103,39,200,,
get Index of,103,-1,11600,,
add,104,103,0,,
remove from start,103,0,200,,
access at random index,103,59,200,,
insert at start,104,0,200,,
remove from random index,103,88,200,,
insert at start,104,0,200,,
access at random index,104,13,100,,
insert at start,105,0,200,,
insert at random index,106,69,200,,
remove from start,105,0,100,,
insert at start,106,0,200,,
insert at start,107,0,200,,
add,108,107,100,,
insert at random index,109,32,200,,
insert at start,110,0,200,,
remove from end,109,109,200,,
add,110,109,0,,
insert at start,111,0,200,,
get Index of,111,13,1800,,
remove from start,110,0,200,,
set value at random index,110,80,300,,
add,111,110,0,,
add,112,111,0,,
add,113,112,0,,
add,114,113,0,,
remove from end,113,113,200,,
insert at start,114,0,200,,
insert at start,115,0,200,,
remove from end,114,114,100,,
remove from start,113,0,100,,
remove from end,112,112,100,,
insert at random index,113,56,200,,
remove from random index,112,47,300,,
remove from end,111,111,200,,
remove from end,110,110,100,,
remove from start,109,0,200,,
remove from end,108,108,200,,
insert at start,109,0,200,,
remove from random index,108,26,300,,
insert at start,109,0,200,,
add,110,109,100,,
insert at random index,111,13,200,,
remove from end,110,110,100,,
insert at random index,111,105,200,,
remove from start,110,0,200,,
remove from end,109,109,200,,
remove from random index,108,20,200,,
remove from start,107,0,200,,
add,108,107,0,,
remove from random index,107,97,200,,
add,108,107,0,,
set value at random index,108,68,200,,
remove from random index,107,12,200,,
insert at random index,108,72,200,,
remove from end,107,107,200,,
access at random index,107,26,100,,
insert at random index,108,53,200,,
add,109,108,100,,
insert at start,110,0,200,,
insert at start,111,0,200,,
remove from end,110,110,100,,
remove from random index,109,101,200,,
insert at start,110,0,200,,
remove from end,109,109,200,,
remove from start,108,0,200,,
insert at start,109,0,500,,
remove from end,108,108,200,,
remove from end,107,107,200,,
remove from end,106,106,200,,
remove from random index,105,22,200,,
remove from random index,104,7,200,,
add,105,104,0,,
remove from end,104,104,200,,
add,105,104,0,,
remove from end,104,104,100,,
remove from end,103,103,100,,
insert at start,104,0,200,,
insert at start,105,0,200,,
remove from end,104,104,200,,
add,105,104,100,,
remove from start,104,0,200,,
remove from end,103,103,200,,
access at random index,103,64,200,,
insert at start,104,0,100,,
add,105,104,0,,
remove from random index,104,90,200,,
insert at random index,105,101,200,,
remove from random index,104,7,200,,
remove from end,103,103,200,,
insert at start,104,0,200,,
remove from end,103,103,200,,
remove from random index,102,12,200,,
insert at start,103,0,200,,
insert at random index,104,54,200,,
remove from end,103,103,100,,
insert at start,104,0,200,,
insert at start,105,0,200,,
add,106,105,0,,
insert at start,107,0,200,,
get Index of,107,-1,12100,,
add,108,107,100,,
insert at start,109,0,200,,
remove from start,108,0,200,,
remove from start,107,0,200,,
get Index of,107,5,800,,
add,108,107,0,,
remove from end,107,107,200,,
add,108,107,0,,
remove from random index,107,107,200,,
insert at start,108,0,200,,
insert at start,109,0,200,,
insert at start,110,0,200,,
remove from end,109,109,200,,
remove from random index,108,78,200,,
insert at random index,109,105,200,,
get Index of,109,84,9500,,
insert at random index,110,104,200,,
remove from start,109,0,200,,
remove from random index,108,4,200,,
remove from end,107,107,100,,
remove from end,106,106,200,,
get Index of,106,87,9900,,
add,107,106,0,,
insert at start,108,0,200,,
remove from start,107,0,200,,
remove from end,106,106,200,,
remove from random index,105,69,200,,
insert at random index,106,86,200,,
remove from start,105,0,200,,
insert at start,106,0,200,,
remove from random index,105,30,200,,
get Index of,105,-1,12000,,
remove from end,104,104,200,,
insert at random index,105,31,200,,
insert at start,106,0,200,,
remove from end,105,105,200,,
remove from end,104,104,100,,
remove from random index,103,70,200,,
remove from start,102,0,200,,
remove from end,101,101,100,,
remove from end,100,100,100,,
remove from random index,99,9,200,,
add,100,99,0,,
remove from end,99,99,200,,
remove from start,98,0,200,,
access at random index,98,1,200,,
set value at random index,98,1,200,,
remove from end,97,97,100,,
remove from random index,96,60,200,,
remove from start,95,0,200,,
insert at random index,96,72,200,,
access at random index,96,40,200,,
add,97,96,100,,
insert at random index,98,13,100,,
remove from random index,97,35,200,,
remove from start,96,0,200,,
remove from end,95,95,200,,
remove from end,94,94,100,,
remove from end,93,93,100,,
insert at start,94,0,100,,
insert at random index,95,41,200,,
get Index of,95,-1,10700,,
get Index of,95,17,2100,,
add,96,95,100,,
insert at start,97,0,200,,
insert at random index,98,31,200,,
remove from start,97,0,200,,
remove from end,96,96,200,,
remove from random index,95,49,200,,
add,96,95,0,,
insert at start,97,0,200,,
remove from random index,96,33,200,,
insert at random index,97,36,200,,
insert at start,98,0,200,,
get Index of,98,31,3600,,
add,99,98,100,,
insert at random index,100,20,200,,
insert at start,101,0,200,,
remove from start,100,0,200,,
remove from random index,99,28,200,,
set value at random index,99,71,100,,
insert at random index,100,69,200,,
remove from random index,99,53,200,,
remove from start,98,0,200,,
remove from random index,97,93,200,,
insert at start,98,0,100,,
add,99,98,0,,
remove from start,98,0,200,,
add,99,98,0,,
insert at start,100,0,200,,
insert at start,101,0,200,,
add,102,101,100,,
remove from start,101,0,200,,
insert at start,102,0,100,,
insert at random index,103,21,300,,
insert at random index,104,62,200,,
access at random index,104,48,200,,
get Index of,104,-1,11500,,
remove from random index,103,47,200,,
remove from random index,102,80,200,,
get Index of,102,98,11200,,
insert at random index,103,12,200,,
insert at start,104,0,200,,
add,105,104,0,,
remove from random index,104,57,200,,
set value at random index,104,45,200,,
remove from start,103,0,200,,
get Index of,103,-1,11600,,
add,104,103,300,,
insert at random index,105,87,200,,
add,106,105,100,,
add,107,106,100,,
add,108,107,100,,
remove from random index,107,85,200,,
remove from random index,106,97,100,,
get Index of,106,36,4200,,
insert at random index,107,10,200,,
remove from random index,106,15,200,,
remove from random index,105,53,200,,
insert at start,106,0,100,,
remove from start,105,0,200,,
add,106,105,0,,
insert at start,107,0,200,,
remove from start,106,0,100,,
remove from end,105,105,100,,
insert at start,106,0,200,,
insert at random index,107,78,200,,
remove from random index,106,13,200,,
insert at start,107,0,200,,
remove from random index,106,15,200,,
insert at start,107,0,200,,
get Index of,107,-1,12000,,
remove from random index,106,65,200,,
remove from random index,105,93,200,,
insert at start,106,0,100,,
insert at start,107,0,200,,
insert at start,108,0,200,,
insert at random index,109,29,200,,
access at random index,109,80,100,,
insert at start,110,0,200,,
insert at start,111,0,200,,
remove from random index,110,29,200,,
remove from start,109,0,200,,
get Index of,109,26,3200,,
insert at start,110,0,200,,
remove from random index,109,62,200,,
add,110,109,0,,
insert at random index,111,98,200,,
add,112,111,0,,
insert at start,113,0,200,,
remove from end,112,112,100,,
remove from start,111,0,100,,
insert at start,112,0,200,,
insert at start,113,0,200,,
add,114,113,0,,
get Index of,114,-1,13000,,
insert at random index,115,36,500,,
access at random index,115,18,300,,
remove from random index,114,82,200,,
remove from end,113,113,300,,
add,114,113,0,,
remove from random index,113,21,200,,
remove from end,112,112,200,,
add,113,112,100,,
remove from random index,112,43,200,,
remove from end,111,111,200,,
remove from random index,110,51,200,,
insert at start,111,0,200,,
insert at start,112,0,100,,
remove from random index,111,89,200,,
remove from end,110,110,200,,
insert at start,111,0,200,,
remove from end,110,110,200,,
get Index of,110,59,6700,,
remove from end,109,109,100,,
insert at random index,110,63,200,,
remove from start,109,0,200,,
insert at start,110,0,200,,
remove from end,109,109,100,,
add,110,109,100,,
remove from end,109,109,200,,
remove from start,108,0,200,,
insert at random index,109,53,200,,
get Index of,109,46,5300,,
insert at start,110,0,200,,
remove from random index,109,9,300,,
remove from start,108,0,200,,
remove from end,107,107,200,,
set value at random index,107,45,200,,
insert at start,108,0,200,,
remove from start,107,0,200,,
remove from start,106,0,200,,
add,107,106,100,,
add,108,107,100,,
add,109,108,0,,
insert at random index,110,50,200,,
add,111,110,0,,
add,112,111,0,,
add,113,112,100,,
add,114,113,100,,
insert at random index,115,30,200,,
insert at random index,116,42,200,,
remove from end,115,115,200,,
add,116,115,0,,
insert at start,117,0,200,,
remove from random index,116,103,200,,
remove from end,115,115,100,,
remove from random index,114,103,200,,
insert at start,115,0,200,,
remove from random index,114,19,100,,
remove from start,113,0,200,,
remove from random index,112,47,200,,
remove from end,111,111,200,,
add,112,111,100,,
insert at random index,113,109,200,,
insert at random index,114,66,200,,
remove from end,113,113,100,,
remove from random index,112,90,200,,
add,113,112,100,,
remove from random index,112,53,200,,
remove from random index,111,56,200,,
remove from end,110,110,200,,
remove from end,109,109,200,,
remove from start,108,0,200,,
remove from random index,107,23,200,,
remove from start,106,0,200,,
insert at start,107,0,200,,
insert at random index,108,42,200,,
remove from end,107,107,200,,
remove from end,106,106,100,,
remove from random index,105,4,200,,
insert at start,106,0,200,,
remove from end,105,105,200,,
remove from end,104,104,200,,
add,105,104,0,,
insert at start,106,0,100,,
get Index of,106,-1,11900,,
insert at random index,107,95,200,,
remove from random index,106,88,200,,
remove from start,105,0,200,,
remove from start,104,0,200,,
remove from end,103,103,100,,
set value at random index,103,94,100,,
insert at start,104,0,200,,
remove from start,103,0,200,,
add,104,103,0,,
insert at random index,105,26,200,,
insert at random index,106,104,200,,
insert at start,107,0,200,,
add,108,107,0,,
add,109,108,100,,
remove from end,108,108,200,,
insert at random index,109,88,200,,
insert at random index,110,24,200,,
remove from end,109,109,200,,
insert at start,110,0,100,,
remove from end,109,109,200,,
access at random index,109,33,200,,
remove from random index,108,8,200,,
insert at start,109,0,200,,
add,110,109,100,,
remove from start,109,0,200,,
add,110,109,0,,
remove from random index,109,57,200,,
insert at random index,110,65,200,,
remove from random index,109,65,200,,
remove from random index,108,8,200,,
insert at start,109,0,200,,
insert at start,110,0,100,,
get Index of,110,13,1700,,
insert at random index,111,73,200,,
insert at random index,112,32,200,,
insert at random index,113,16,200,,
insert at start,114,0,200,,
add,115,114,0,,
access at random index,115,66,200,,
remove from end,114,114,200,,
add,115,114,0,,
access at random index,115,38,200,,
remove from random index,114,70,200,,
insert at random index,115,1,200,,
set value at random index,115,21,100,,
remove from end,114,114,200,,
insert at random index,115,52,200,,
set value at random index,115,54,200,,
insert at random index,116,112,200,,
remove from random index,115,2,200,,
remove from random index,114,101,200,,
add,115,114,0,,
remove from end,114,114,200,,
remove from random index,113,48,200,,
insert at start,114,0,200,,
insert at random index,115,97,200,,
get Index of,115,1,300,,
remove from start,114,0,200,,
insert at start,115,0,200,,
insert at start,116,0,200,,
access at random index,116,15,200,,
insert at start,117,0,200,,
remove from random index,116,48,200,,
insert at start,117,0,200,,
insert at random index,118,11,200,,
remove from start,117,0,200,,
access at random index,117,94,200,,
remove from end,116,116,200,,
insert at random index,117,25,200,,
insert at start,118,0,200,,
remove from end,117,117,200,,
add,118,117,0,,
insert at random index,119,7,200,,
insert at random index,120,50,200,,
add,121,120,0,,
remove from start,120,0,200,,
remove from end,119,119,100,,
remove from end,118,118,200,,
add,119,118,100,,
remove from end,118,118,200,,
insert at random index,119,58,100,,
remove from end,118,118,100,,
remove from end,117,117,200,,
insert at start,118,0,200,,
remove from start,117,0,200,,
add,118,117,100,,
insert at start,119,0,200,,
remove from start,118,0,200,,
insert at random index,119,57,200,,
get Index of,119,82,9400,,
insert at start,120,0,200,,
remove from random index,119,44,200,,
remove from end,118,118,100,,
remove from random index,117,13,200,,
remove from start,116,0,200,,
remove from start,115,0,200,,
remove from random index,114,102,200,,
remove from end,113,113,100,,
remove from random index,112,83,100,,
add,113,112,0,,
remove from random index,112,87,200,,
insert at start,113,0,100,,
insert at start,114,0,200,,
insert at random index,115,3,200,,
remove from end,114,114,200,,
remove from random index,113,97,200,,
insert at start,114,0,200,,
add,115,114,0,,
remove from random index,114,1,200,,
add,115,114,100,,
set value at random index,115,106,200,,
remove from start,114,0,200,,
add,115,114,0,,
add,116,115,0,,
insert at start,117,0,200,,
add,118,117,0,,
remove from end,117,117,200,,
add,118,117,0,,
insert at start,119,0,200,,
insert at random index,120,44,300,,
remove from end,119,119,100,,
remove from start,118,0,200,,
remove from end,117,117,100,,
insert at start,118,0,200,,
insert at start,119,0,100,,
add,120,119,100,,
remove from random index,119,63,200,,
add,120,119,0,,
access at random index,120,32,100,,
remove from start,119,0,200,,
add,120,119,0,,
remove from start,119,0,200,,
access at random index,119,106,200,,
remove from start,118,0,200,,
remove from end,117,117,100,,
add,118,117,100,,
remove from end,117,117,200,,
remove from start,116,0,200,,
add,117,116,0,,
remove from end,116,116,200,,
insert at random index,117,13,200,,
remove from random index,116,49,200,,
set value at random index,116,50,100,,
remove from start,115,0,200,,
remove from end,114,114,200,,
remove from start,113,0,200,,
add,114,113,0,,
insert at random index,115,110,200,,
remove from start,114,0,100,,
remove from end,113,113,200,,
insert at random index,114,99,200,,
remove from start,113,0,200,,
remove from random index,112,2,200,,
access at random index,112,62,200,,
add,113,112,0,,
insert at start,114,0,200,,
remove from start,113,0,200,,
add,114,113,0,,
insert at start,115,0,200,,
remove from start,114,0,200,,
add,115,114,0,,
insert at start,116,0,200,,
remove from random index,115,94,200,,
remove from random index,114,71,200,,
remove from random index,113,93,200,,
remove from start,112,0,200,,
add,113,112,0,,
remove from start,112,0,300,,
remove from start,111,0,200,,
add,112,111,0,,
add,113,112,0,,
remove from end,112,112,100,,
insert at start,113,0,100,,
add,114,113,0,,
remove from end,113,113,400,,
add,114,113,0,,
insert at start,115,0,200,,
insert at random index,116,86,200,,
remove from end,115,115,100,,
insert at random index,116,42,200,,
insert at start,117,0,200,,
remove from end,116,116,100,,
remove from end,115,115,200,,
remove from random index,114,24,200,,
remove from end,113,113,200,,
insert at random index,114,77,200,,
insert at random index,115,84,200,,
insert at start,116,0,200,,
insert at random index,117,54,200,,
get Index of,117,29,3400,,
insert at random index,118,9,200,,
remove from end,117,117,200,,
insert at random index,118,75,200,,
remove from start,117,0,200,,
add,118,117,0,,
add,119,118,0,,
insert at start,120,0,200,,
remove from random index,119,52,200,,
remove from random index,118,2,200,,
remove from random index,117,104,200,,
insert at start,118,0,100,,
remove from random index,117,96,200,,
insert at start,118,0,200,,
remove from start,117,0,200,,
insert at start,118,0,200,,
remove from end,117,117,200,,
remove from random index,116,18,200,,
insert at start,117,0,200,,
remove from start,116,0,200,,
insert at random index,117,83,200,,
remove from random index,116,63,200,,
insert at random index,117,29,300,,
remove from start,116,0,200,,
remove from end,115,115,200,,
insert at start,116,0,200,,
insert at start,117,0,200,,
remove from end,116,116,100,,
add,117,116,0,,
remove from random index,116,46,200,,
remove from random index,115,26,200,,
remove from random index,114,108,200,,
insert at start,115,0,100,,
remove from end,114,114,200,,
add,115,114,100,,
insert at start,116,0,200,,
insert at random index,117,86,200,,
remove from random index,116,65,200,,
add,117,116,0,,
remove from end,116,116,200,,
access at random index,116,67,200,,
insert at random index,117,14,200,,
add,118,117,0,,
remove from end,117,117,200,,
access at random index,117,41,200,,
remove from end,116,116,200,,
remove from start,115,0,200,,
remove from end,114,114,200,,
add,115,114,100,,
get Index of,115,-1,13200,,
remove from end,114,114,200,,
remove from end,113,113,200,,
insert at random index,114,71,200,,
remove from random index,113,17,200,,
remove from end,112,112,200,,
insert at random index,113,64,200,,
insert at start,114,0,200,,
insert at start,115,0,200,,
insert at start,116,0,200,,
insert at random index,117,80,200,,
remove from random index,116,115,200,,
add,117,116,100,,
remove from random index,116,33,200,,
add,117,116,100,,
remove from end,116,116,100,,
remove from end,115,115,200,,
add,116,115,0,,
insert at random index,117,70,200,,
remove from end,116,116,100,,
add,117,116,0,,
add,118,117,100,,
add,119,118,0,,
insert at start,120,0,200,,
insert at random index,121,108,200,,
remove from start,120,0,200,,
set value at random index,120,61,200,,
remove from random index,119,41,200,,
remove from random index,118,34,200,,
insert at random index,119,108,200,,
remove from end,118,118,200,,
remove from start,117,0,200,,
insert at random index,118,8,100,,
set value at random index,118,9,200,,
remove from end,117,117,200,,
remove from random index,116,12,200,,
remove from start,115,0,200,,
insert at start,116,0,200,,
access at random index,116,24,200,,
remove from start,115,0,200,,
remove from end,114,114,200,,
insert at start,115,0,200,,
remove from random index,114,12,200,,
remove from start,113,0,200,,
add,114,113,100,,
remove from random index,113,43,200,,
insert at start,114,0,200,,
remove from start,113,0,200,,
remove from random index,112,82,100,,
add,113,112,0,,
remove from random index,112,60,200,,
remove from random index,111,72,200,,
access at random index,111,84,200,,
insert at start,112,0,200,,
remove from end,111,111,100,,
remove from start,110,0,200,,
remove from end,109,109,100,,
insert at start,110,0,200,,
add,111,110,0,,
insert at random index,112,8,300,,
add,113,112,0,,
insert at random index,114,54,100,,
remove from end,113,113,200,,
remove from start,112,0,200,,
remove from random index,111,75,200,,
remove from start,110,0,200,,
remove from random index,109,26,200,,
add,110,109,0,,
insert at start,111,0,300,,
insert at random index,112,52,200,,
remove from random index,111,15,200,,
remove from end,110,110,200,,
insert at random index,111,85,200,,
remove from start,110,0,200,,
insert at random index,111,7,200,,
remove from start,110,0,200,,
remove from start,109,0,200,,
remove from random index,108,50,200,,
remove from end,107,107,200,,
remove from end,106,106,200,,
insert at random index,107,3,200,,
add,108,107,0,,
remove from random index,107,52,200,,
remove from end,106,106,100,,
insert at start,107,0,200,,
remove from random index,106,71,200,,
remove from start,105,0,200,,
insert at start,106,0,200,,
remove from start,105,0,200,,
remove from start,104,0,300,,
add,105,104,100,,
set value at random index,105,24,200,,
remove from random index,104,27,200,,
insert at random index,105,20,200,,
remove from start,104,0,200,,
remove from random index,103,23,200,,
insert at random index,104,58,200,,
remove from end,103,103,200,,
insert at start,104,0,200,,
remove from start,103,0,100,,
remove from start,102,0,200,,
remove from start,101,0,200,,
remove from random index,100,77,200,,
insert at start,101,0,200,,
remove from random index,100,62,100,,
remove from end,99,99,200,,
remove from start,98,0,200,,
remove from end,97,97,200,,
remove from start,96,0,200,,
insert at start,97,0,200,,
remove from random index,96,91,200,,
remove from random index,95,37,200,,
remove from start,94,0,300,,
insert at start,95,0,100,,
insert at random index,96,13,200,,
insert at random index,97,31,200,,
insert at random index,98,45,200,,
remove from end,97,97,200,,
add,98,97,100,,
insert at start,99,0,200,,
insert at start,100,0,200,,
remove from end,99,99,200,,
insert at random index,100,37,200,,
insert at random index,101,83,200,,
remove from start,100,0,200,,
insert at start,101,0,200,,
add,102,101,100,,
set value at random index,102,96,200,,
insert at start,103,0,200,,
add,104,103,100,,
add,105,104,100,,
insert at random index,106,99,200,,
remove from end,105,105,200,,
remove from random index,104,103,200,,
add,105,104,0,,
insert at random index,106,28,200,,
remove from end,105,105,100,,
remove from random index,104,74,200,,
access at random index,104,20,200,,
get Index of,104,-1,11700,,
insert at random index,105,3,200,,
insert at start,106,0,200,,
remove from random index,105,42,200,,
access at random index,105,95,200,,
remove from start,104,0,200,,
get Index of,104,-1,11700,,
get Index of,104,87,9700,,
remove from start,103,0,100,,
add,104,103,100,,
insert at start,105,0,200,,
remove from random index,104,76,200,,
insert at random index,105,24,200,,
add,106,105,0,,
remove from end,105,105,200,,
access at random index,105,51,200,,
remove from random index,104,93,200,,
insert at start,105,0,200,,
remove from end,104,104,200,,
add,105,104,100,,
remove from end,104,104,200,,
remove from start,103,0,200,,
remove from random index,102,98,200,,
remove from end,101,101,200,,
remove from start,100,0,200,,
remove from end,99,99,200,,
remove from start,98,0,200,,
remove from random index,97,22,200,,
remove from start,96,0,200,,
insert at start,97,0,200,,
remove from end,96,96,300,,
remove from start,95,0,200,,
insert at random index,96,38,200,,
remove from random index,95,46,200,,
insert at start,96,0,200,,
remove from random index,95,77,200,,
remove from start,94,0,200,,
remove from start,93,0,200,,
insert at start,94,0,300,,
insert at start,95,0,100,,
remove from start,94,0,200,,
set value at random index,94,80,200,,
insert at random index,95,13,200,,
get Index of,95,-1,10600,,
access at random index,95,13,100,,
remove from end,94,94,200,,
insert at random index,95,24,200,,
insert at start,96,0,200,,
remove from end,95,95,100,,
add,96,95,100,,
remove from start,95,0,200,,
insert at random index,96,76,200,,
insert at random index,97,73,200,,
remove from start,96,0,200,,
remove from random index,95,44,200,,
insert at random index,96,66,200,,
add,97,96,0,,
insert at random index,98,65,200,,
add,99,98,0,,
add,100,99,0,,
insert at random index,101,39,300,,
insert at random index,102,93,100,,
remove from start,101,0,200,,
remove from end,100,100,200,,
insert at random index,101,28,200,,
remove from end,100,100,200,,
remove from random index,99,48,200,,
remove from start,98,0,200,,
get Index of,98,5,900,,
add,99,98,100,,
remove from random index,98,12,200,,
insert at random index,99,36,200,,
remove from start,98,0,200,,
add,99,98,0,,
remove from end,98,98,200,,
get Index of,98,33,3900,,
access at random index,98,0,200,,
remove from end,97,97,200,,
insert at start,98,0,200,,
remove from end,97,97,200,,
insert at start,98,0,200,,
remove from start,97,0,200,,
remove from end,96,96,100,,
insert at start,97,0,100,,
add,98,97,0,,
insert at start,99,0,200,,
insert at random index,100,31,200,,
remove from random index,99,45,200,,
get Index of,99,-1,11200,,
insert at random index,100,71,200,,
insert at start,101,0,100,,
remove from random index,100,97,300,,
remove from end,99,99,200,,
remove from start,98,0,200,,
insert at start,99,0,100,,
add,100,99,100,,
add,101,100,0,,
remove from random index,100,29,200,,
remove from start,99,0,200,,
insert at random index,100,50,200,,
insert at start,101,0,200,,
insert at random index,102,78,200,,
insert at random index,103,43,200,,
remove from start,102,0,100,,
remove from start,101,0,200,,
add,102,101,100,,
add,103,102,100,,
insert at start,104,0,200,,
add,105,104,0,,
remove from random index,104,63,200,,
remove from random index,103,30,200,,
insert at random index,104,65,200,,
remove from start,103,0,200,,
remove from random index,102,47,200,,
remove from start,101,0,200,,
remove from start,100,0,200,,
insert at start,101,0,200,,
insert at random index,102,79,200,,
insert at random index,103,77,200,,
add,104,103,0,,
remove from random index,103,85,200,,
add,104,103,0,,
remove from end,103,103,200,,
insert at start,104,0,200,,
access at random index,104,70,100,,
remove from start,103,0,200,,
remove from end,102,102,200,,
remove from random index,101,41,100,,
remove from random index,100,22,200,,
remove from end,99,99,200,,
remove from random index,98,73,200,,
insert at start,99,0,200,,
insert at start,100,0,200,,
remove from start,99,0,200,,
get Index of,99,67,7800,,
insert at start,100,0,200,,
insert at random index,101,47,200,,
access at random index,101,28,100,,
add,102,101,0,,
remove from random index,101,101,200,,
insert at random index,102,18,200,,
remove from start,101,0,100,,
remove from end,100,100,200,,
remove from random index,99,2,200,,
add,100,99,0,,
set value at random index,100,84,100,,
remove from start,99,0,200,,
insert at random index,100,1,100,,
add,101,100,0,,
insert at start,102,0,200,,
remove from start,101,0,200,,
insert at start,102,0,200,,
insert at random index,103,38,200,,
remove from random index,102,42,200,,
insert at random index,103,20,200,,
remove from end,102,102,200,,
insert at random index,103,88,200,,
remove from end,102,102,200,,
insert at start,103,0,200,,
set value at random index,103,34,200,,
remove from end,102,102,600,,
remove from random index,101,29,800,,
remove from start,100,0,400,,
insert at random index,101,12,300,,
add,102,101,100,,
remove from random index,101,69,300,,
add,102,101,0,,
insert at random index,103,51,3800,,
remove from start,102,0,300,,
insert at random index,103,38,200,,
remove from end,102,102,400,,
remove from end,101,101,100,,
remove from start,100,0,200,,
insert at start,101,0,200,,
add,102,101,0,,
insert at start,103,0,200,,
insert at start,104,0,200,,
insert at start,105,0,100,,
access at random index,105,62,200,,
insert at random index,106,79,200,,
insert at start,107,0,200,,
insert at random index,108,65,200,,
remove from start,107,0,200,,
remove from random index,106,101,200,,
remove from start,105,0,200,,
add,106,105,0,,
remove from end,105,105,200,,
insert at random index,106,16,200,,
add,107,106,100,,
add,108,107,0,,
remove from start,107,0,200,,
get Index of,107,17,2100,,
remove from end,106,106,200,,
insert at start,107,0,200,,
remove from random index,106,95,200,,
remove from end,105,105,200,,
remove from start,104,0,200,,
remove from start,103,0,200,,
insert at random index,104,14,200,,
add,105,104,0,,
remove from start,104,0,200,,
remove from random index,103,56,200,,
add,104,103,100,,
remove from random index,103,81,200,,
remove from random index,102,49,100,,
add,103,102,100,,
remove from end,102,102,200,,
remove from start,101,0,200,,
insert at start,102,0,200,,
remove from end,101,101,100,,
insert at start,102,0,200,,
remove from end,101,101,200,,
remove from end,100,100,200,,
insert at start,101,0,200,,
add,102,101,0,,
remove from end,101,101,200,,
remove from end,100,100,200,,
insert at random index,101,81,200,,
insert at random index,102,91,200,,
add,103,102,100,,
get Index of,103,29,3500,,
remove from random index,102,27,200,,
add,103,102,100,,
insert at random index,104,71,200,,
remove from start,103,0,200,,
set value at random index,103,85,200,,
insert at start,104,0,200,,
insert at random index,105,25,200,,
remove from random index,104,10,500,,
insert at start,105,0,200,,
insert at start,106,0,200,,
add,107,106,0,,
remove from end,106,106,200,,
remove from end,105,105,200,,
remove from end,104,104,200,,
insert at start,105,0,200,,
remove from random index,104,100,200,,
set value at random index,104,36,200,,
get Index of,104,-1,11600,,
remove from start,103,0,200,,
add,104,103,100,,
insert at random index,105,35,200,,
remove from end,104,104,200,,
remove from random index,103,41,200,,
insert at random index,104,100,200,,
insert at start,105,0,200,,
remove from end,104,104,200,,
remove from end,103,103,200,,
insert at start,104,0,200,,
add,105,104,0,,
remove from end,104,104,200,,
add,105,104,0,,
remove from end,104,104,200,,
remove from random index,103,57,100,,
access at random index,103,89,200,,
insert at start,104,0,200,,
remove from start,103,0,200,,
insert at start,104,0,400,,
insert at random index,105,102,200,,
add,106,105,0,,
get Index of,106,14,1700,,
insert at start,107,0,200,,
remove from start,106,0,300,,
remove from random index,105,60,200,,
add,106,105,0,,
insert at start,107,0,200,,
remove from start,106,0,200,,
insert at start,107,0,200,,
remove from end,106,106,200,,
remove from start,105,0,200,,
remove from random index,104,96,200,,
remove from end,103,103,200,,
insert at random index,104,58,200,,
insert at random index,105,4,200,,
remove from random index,104,84,200,,
add,105,104,100,,
remove from end,104,104,200,,
remove from end,103,103,100,,
insert at start,104,0,100,,
insert at start,105,0,200,,
remove from start,104,0,200,,
insert at random index,105,12,200,,
insert at random index,106,13,200,,
insert at start,107,0,200,,
insert at random index,108,12,200,,
remove from end,107,107,100,,
insert at random index,108,80,100,,
remove from random index,107,40,200,,
remove from end,106,106,200,,
insert at start,107,0,200,,
insert at start,108,0,200,,
remove from end,107,107,100,,
insert at random index,108,77,200,,
remove from start,107,0,200,,
remove from random index,106,100,200,,
remove from random index,105,12,200,,
remove from random index,104,103,200,,
add,105,104,0,,
access at random index,105,40,200,,
get Index of,105,18,2200,,
remove from end,104,104,200,,
remove from end,103,103,200,,
add,104,103,100,,
add,105,104,100,,
insert at start,106,0,200,,
remove from end,105,105,200,,
remove from end,104,104,200,,
insert at start,105,0,200,,
remove from end,104,104,200,,
insert at random index,105,42,100,,
remove from start,104,0,200,,
insert at start,105,0,200,,
add,106,105,0,,
remove from random index,105,83,200,,
insert at random index,106,71,200,,
remove from start,105,0,200,,
set value at random index,105,36,100,,
insert at random index,106,91,200,,
remove from end,105,105,200,,
add,106,105,100,,
insert at random index,107,102,200,,
insert at random index,108,7,200,,
remove from start,107,0,100,,
remove from random index,106,16,200,,
access at random index,106,72,200,,
add,107,106,0,,
remove from start,106,0,200,,
get Index of,106,88,10200,,
remove from end,105,105,200,,
insert at start,106,0,200,,
remove from end,105,105,100,,
remove from end,104,104,200,,
insert at start,105,0,200,,
remove from random index,104,72,200,,
insert at random index,105,92,200,,
remove from end,104,104,200,,
remove from end,103,103,200,,
remove from end,102,102,200,,
add,103,102,100,,
remove from random index,102,52,200,,
remove from random index,101,23,200,,
access at random index,101,6,200,,
add,102,101,0,,
add,103,102,100,,
access at random index,103,22,200,,
remove from start,102,0,200,,
remove from end,101,101,200,,
remove from start,100,0,200,,
insert at random index,101,36,100,,
remove from random index,100,9,200,,
add,101,100,0,,
insert at random index,102,12,200,,
add,103,102,0,,
remove from random index,102,28,100,,
add,103,102,0,,
add,104,103,0,,
insert at start,105,0,100,,
add,106,105,100,,
add,107,106,0,,
remove from random index,106,29,200,,
remove from end,105,105,200,,
remove from end,104,104,200,,
remove from start,103,0,200,,
add,104,103,0,,
